-4.8869,-0.9448,19.225,0.94796,0.30816,0.080093
-4.9946,-0.94335,19.668,0.95618,0.28789,0.053342
-4.9514,-0.92036,19.991,0.97675,0.16969,-0.13104
-4.8037,-1.287,0.96921,0.97895,0.1975,0.051461
-4.7951,-1.2709,1.4694,0.98031,0.19285,0.042341
-4.8767,-1.3132,1.8169,0.95589,0.2902,0.045464
-4.8307,-1.2273,2.2587,0.98241,0.17659,-0.060727
-4.8622,-1.1884,2.5093,0.98563,0.16675,-0.026935
-4.7978,-1.2676,2.8885,0.98727,0.10908,-0.11574
-4.8962,-1.2586,3.3607,0.99593,0.045428,0.077893
-4.8748,-1.2721,3.6774,0.94374,0.23053,-0.23707
-4.7285,-1.2713,4.0923,0.90969,0.39079,-0.14054
-4.7399,-1.2055,4.4272,0.8855,0.44085,0.14679
-4.9466,-1.2183,4.9154,0.9864,0.10318,-0.12793
-4.8462,-1.3277,5.2769,0.99131,0.036536,-0.12638
-4.8998,-1.2133,5.6071,0.99415,0.070796,0.081612
-4.8297,-1.2445,6.0576,0.99345,0.10985,-0.031412
-4.7854,-1.2615,6.4444,0.99804,0.057073,0.025501
-4.8756,-1.1989,6.9169,0.96157,0.26486,0.0723
-4.8051,-1.2696,7.1887,0.97222,0.22012,-0.079559
-4.8638,-1.2607,7.4828,0.97607,0.20456,-0.073728
-4.7901,-1.2975,7.9511,0.95769,0.28057,-0.064121
-4.7899,-1.2499,8.4248,0.9686,0.24416,0.046871
-4.8584,-1.2543,8.6578,0.96376,0.2476,-0.099311
-4.7633,-1.2042,9.1132,0.94149,0.3357,-0.029967
-4.871,-1.2295,9.5032,0.9456,0.29424,0.13879
-4.8572,-1.2423,9.8141,0.97744,0.17434,-0.11927
-4.9424,-1.1556,10.369,0.97555,0.21574,-0.041824
-4.7913,-1.2532,10.785,0.94505,0.31525,-0.086615
-4.8501,-1.2064,11.153,0.94119,0.32695,0.085236
-4.977,-1.2832,11.526,0.9646,0.25258,-0.075788
-4.7567,-1.2791,11.871,0.93769,0.34624,-0.029299
-4.9033,-1.2799,12.269,0.90551,0.37601,0.19666
-4.9198,-1.2322,12.53,0.93929,0.33662,0.06648
-4.828,-1.2358,13.128,0.95203,0.2904,-0.096433
-4.8946,-1.1857,13.361,0.94829,0.31623,-0.027467
-4.8285,-1.2088,13.76,0.93731,0.33896,0.080933
-4.9116,-1.1778,14.158,0.95814,0.27905,0.063964
-4.9052,-1.2326,14.589,0.92468,0.38051,0.013712
-4.8447,-1.2775,15.061,0.95825,0.28527,-0.019423
-4.9374,-1.1959,15.31,0.99463,0.073712,0.072592
-4.9349,-1.1996,15.74,0.92501,0.37508,-0.060587
-4.8942,-1.2298,16.15,0.98843,0.1501,-0.021768
-4.9232,-1.2877,16.585,0.97869,0.19087,-0.07571
-4.8436,-1.3144,16.879,0.95915,0.28162,-0.027006
-4.9167,-1.1999,17.218,0.97177,0.21945,0.086607
-4.9314,-1.2664,17.632,0.90359,0.41452,-0.10819
-4.7714,-1.2171,18.051,0.97554,0.1918,-0.10739
-4.8338,-1.2354,18.423,0.96405,0.25729,0.066434
-4.806,-1.1532,18.789,0.95481,0.29406,-0.043329
-4.7986,-1.3108,19.266,0.95063,0.29581,0.093816
-4.8179,-1.3248,19.656,0.93814,0.34326,0.045554
-4.8352,-1.2598,20.06,0.95026,0.30959,-0.034145
-4.6994,-1.5372,0.96485,0.97559,0.15324,0.15727
-4.8025,-1.6299,1.4722,0.95883,0.23437,-0.16037
-4.7035,-1.5126,1.7623,0.95238,0.30487,-0.0056706
-4.7515,-1.5823,2.1786,0.96,0.27481,0.053656
-4.7613,-1.5091,2.6396,0.96601,0.25818,-0.012787
-4.7795,-1.5645,2.8917,0.96513,0.23262,0.12004
-4.8409,-1.5436,3.3675,0.94179,0.32864,-0.070914
-4.6951,-1.5675,3.7552,0.96317,0.21641,-0.15958
-4.7619,-1.6046,4.1,0.99404,-0.0027197,0.10896
-4.7651,-1.5653,4.546,0.99074,0.1352,0.012583
-4.7685,-1.4307,4.7778,0.97325,0.2099,0.093407
-4.7716,-1.4444,5.2863,0.97779,0.16613,0.12775
-4.7715,-1.5215,5.7296,0.93051,0.36553,0.023185
-4.7766,-1.5955,6.0496,0.9662,0.21976,0.13477
-4.8278,-1.5392,6.4925,0.94339,0.32394,-0.071243
-4.7772,-1.4587,6.7901,0.94638,0.32008,-0.043735
-4.7918,-1.5607,7.245,0.95327,0.29759,0.052102
-4.7484,-1.6277,7.6392,0.95786,0.28655,-0.020024
-4.8274,-1.5103,7.9889,0.98522,0.17105,-0.0095902
-4.7791,-1.6139,8.3498,0.96084,0.27321,-0.046291
-4.796,-1.5554,8.6816,0.96004,0.26132,0.10021
-4.6915,-1.5427,9.1285,0.9572,0.28873,-0.019908
-4.7573,-1.5325,9.5884,0.93789,0.34638,-0.01951
-4.7385,-1.5693,10.015,0.93328,0.35753,0.034137
-4.7645,-1.5802,10.26,0.91618,0.40053,0.013661
-4.7526,-1.5681,10.743,0.88991,0.44799,-0.085772
-4.7166,-1.6229,11.044,0.91441,0.36482,0.1754
-4.7706,-1.422,11.524,0.96628,0.2319,-0.11196
-4.7063,-1.6486,11.766,0.98683,0.16043,-0.020724
-4.7345,-1.541,12.212,0.94164,0.31356,0.12242
-4.795,-1.5495,12.546,0.9075,0.41916,0.027379
-4.7544,-1.5794,12.998,0.94966,0.29933,-0.092458
-4.6838,-1.5874,13.359,0.92,0.38189,-0.088085
-4.7185,-1.5728,13.781,0.94805,0.26191,0.18055
-4.7831,-1.5285,14.165,0.97058,0.22933,-0.073375
-4.6838,-1.5544,14.485,0.94925,0.31441,0.0090928
-4.7928,-1.5044,14.881,0.92821,0.36723,-0.059738
-4.7092,-1.6437,15.331,0.89916,0.43651,-0.031243
-4.6922,-1.4496,15.783,0.91315,0.36701,0.17737
-4.7676,-1.4941,16.054,0.93658,0.34621,0.054393
-4.7558,-1.5789,16.51,0.93197,0.36171,-0.024596
-4.7403,-1.4947,16.929,0.86517,0.49687,-0.067877
-4.7035,-1.564,17.342,0.93775,0.33857,0.077482
-4.782,-1.5181,17.691,0.87607,0.45301,0.16518
-4.7597,-1.5864,18.024,0.98017,0.18586,0.068674
-4.7565,-1.5777,18.476,0.95253,0.2882,-0.098108
-4.734,-1.5796,18.799,0.97809,0.15983,-0.13342
-4.6789,-1.5536,19.106,0.97506,0.21449,-0.057046
-4.7804,-1.5093,19.658,0.9423,0.32359,0.085828
-4.8041,-1.506,19.986,0.95663,0.29106,0.012216
-4.6299,-1.8879,0.93962,0.94829,0.26138,0.18008
-4.7676,-1.837,1.3863,0.95583,0.28919,-0.052477
-4.6523,-1.7782,1.7705,0.97771,0.08821,-0.19051
-4.6439,-1.8209,2.1695,0.9272,0.37121,0.049953
-4.6745,-1.7828,2.6254,0.94936,0.31003,0.051064
-4.6816,-1.8148,3.0029,0.88935,0.44249,0.11514
-4.7174,-1.8445,3.3803,0.85936,0.50797,-0.058864
-4.6805,-1.8996,3.7521,0.94276,0.33253,0.025046
-4.7615,-1.7634,4.1837,0.87778,0.46701,-0.10679
-4.5951,-1.8742,4.4785,0.89922,0.43736,0.01105
-4.7286,-1.8177,4.8122,0.92,0.38566,0.069791
-4.6723,-1.8653,5.3066,0.91556,0.38128,-0.12795
-4.6168,-1.8133,5.6262,0.90698,0.41719,0.057722
-4.704,-1.9167,6.0134,0.87092,0.49105,0.019259
-4.6215,-1.8183,6.4869,0.88282,0.46206,-0.084429
-4.6045,-1.8628,6.8041,0.90058,0.42327,0.098973
-4.6391,-1.8926,7.213,0.89828,0.42526,0.11066
-4.6617,-1.8316,7.4867,0.92086,0.38945,-0.018492
-4.6776,-1.8673,8.0824,0.90926,0.41619,0.0062593
-4.6421,-1.8119,8.392,0.93852,0.34508,0.010279
-4.685,-1.86,8.7602,0.90327,0.42862,-0.019798
-4.5476,-1.8959,9.1111,0.95128,0.30765,-0.020338
-4.6582,-1.808,9.4768,0.93508,0.34495,0.081489
-4.6458,-1.8051,9.9421,0.91882,0.39303,0.036085
-4.6826,-1.7661,10.333,0.87583,0.45356,-0.16496
-4.4988,-1.7746,10.656,0.8673,0.49507,-0.051904
-4.6271,-1.8758,11.157,0.84794,0.48347,0.21738
-4.6731,-1.9346,11.483,0.93136,0.362,0.039034
-4.6604,-1.941,11.93,0.95715,0.286,-0.045476
-4.6495,-1.8579,12.214,0.95227,0.30491,0.014663
-4.6896,-1.7796,12.606,0.92241,0.38616,-0.005914
-4.7067,-1.7496,12.976,0.91804,0.38464,-0.096134
-4.5307,-1.7894,13.474,0.94221,0.28487,0.17633
-4.7383,-1.8334,13.803,0.89278,0.406,0.19521
-4.744,-1.9347,14.092,0.92441,0.37551,0.066726
-4.7374,-1.8415,14.56,0.91202,0.37667,-0.16231
-4.5806,-1.8587,14.945,0.87495,0.46202,-0.14488
-4.5914,-1.799,15.339,0.92894,0.36932,-0.025849
-4.6029,-1.7869,15.686,0.9528,0.28655,0.10035
-4.7414,-1.8124,16.094,0.9346,0.3314,0.12926
-4.6738,-1.88,16.489,0.89323,0.44934,0.015143
-4.6768,-1.9754,16.875,0.91896,0.38536,0.083756
-4.715,-1.8747,17.29,0.9577,0.26322,-0.11634
-4.5823,-1.901,17.696,0.91066,0.40984,0.052184
-4.7707,-1.7992,18.026,0.92174,0.38586,0.038742
-4.595,-1.9367,18.449,0.91895,0.39056,-0.054689
-4.6796,-1.9154,18.847,0.91065,0.41166,-0.035503
-4.6213,-1.8623,19.194,0.95692,0.29008,-0.012234
-4.6668,-1.8448,19.743,0.94223,0.33489,0.0073968
-4.6528,-1.866,19.891,0.94223,0.33489,0.0073968
-4.5724,-2.1618,0.97303,0.92762,0.35654,0.11132
-4.5969,-2.13,1.3953,0.91203,0.38366,0.14493
-4.6479,-2.2326,1.8006,0.92512,0.36325,-0.11044
-4.5115,-2.1105,2.095,0.90159,0.43066,-0.040925
-4.5612,-2.1441,2.5577,0.88894,0.45802,-0.00082957
-4.4921,-2.1302,2.9441,0.89583,0.42721,-0.1224
-4.4119,-2.1524,3.3917,0.79989,0.58307,0.14216
-4.4949,-2.2315,3.7165,0.84153,0.51152,0.17371
-4.5368,-2.066,4.1818,0.88321,0.46253,-0.077546
-4.5622,-2.1031,4.4318,0.9399,0.34134,-0.0083442
-4.5001,-2.1174,4.7947,0.84418,0.53589,0.013714
-4.4883,-2.151,5.194,0.80702,0.58777,-0.056947
-4.4912,-2.0529,5.6814,0.86405,0.50217,0.035299
-4.5179,-2.0676,6.0945,0.90793,0.41437,0.06299
-4.5914,-2.1455,6.4366,0.90575,0.41898,-0.063824
-4.4734,-2.0403,6.8625,0.91717,0.39699,-0.034554
-4.5624,-2.0977,7.1786,0.91289,0.39081,0.11789
-4.5521,-2.1079,7.5827,0.90183,0.43054,-0.036563
-4.4914,-2.1583,8.0663,0.85712,0.51009,0.071844
-4.5924,-2.1228,8.3428,0.92267,0.38326,-0.042228
-4.53,-2.0658,8.7377,0.85685,0.50089,-0.12214
-4.5461,-2.1204,9.1112,0.95279,0.30202,-0.031238
-4.5179,-2.171,9.5712,0.88609,0.46095,-0.048689
-4.4775,-2.2084,9.9635,0.908,0.41364,-0.066603
-4.4753,-2.0928,10.265,0.89739,0.44122,-0.003359
-4.4201,-2.1781,10.751,0.95156,0.29002,0.10207
-4.5071,-2.0995,11.08,0.8519,0.51799,0.077125
-4.5099,-2.1003,11.52,0.82861,0.55957,0.016996
-4.5482,-2.1501,11.847,0.7536,0.65547,0.049434
-4.5765,-2.093,12.194,0.93906,0.3419,-0.035704
-4.5395,-2.1373,12.61,0.92411,0.37676,-0.063765
-4.5009,-2.1176,13.113,0.9322,0.34829,-0.098463
-4.4577,-2.1782,13.44,0.97724,0.20476,-0.055426
-4.464,-2.2593,13.811,0.97981,0.19333,0.050959
-4.487,-2.1172,14.136,0.8519,0.52364,-0.0078197
-4.5118,-2.0953,14.578,0.83149,0.55342,-0.048346
-4.5363,-2.0618,14.96,0.95609,0.28999,0.042444
-4.4788,-2.1666,15.314,0.9411,0.33582,-0.039552
-4.5356,-2.0641,15.777,0.91715,0.37533,0.13401
-4.5425,-2.1575,16.027,0.87253,0.48618,-0.048122
-4.4711,-2.1115,16.503,0.86979,0.49339,-0.0046528
-4.4599,-2.1973,16.899,0.77908,0.62624,-0.029443
-4.5222,-2.0671,17.347,0.78937,0.61263,-0.039826
-4.5774,-2.0998,17.658,0.91212,0.40932,0.022129
-4.5539,-2.1929,18.145,0.86744,0.49283,-0.068295
-4.5577,-2.0907,18.411,0.83143,0.55004,-0.078572
-4.5471,-2.0829,18.908,0.88374,0.44983,-0.12903
-4.4565,-2.1433,19.121,0.88374,0.44983,-0.12903
-4.5569,-2.1811,19.564,0.82437,0.56463,0.039944
-4.5784,-2.0977,20.005,0.84971,0.51951,0.089962
-4.4732,-2.4315,0.92862,0.94882,0.30999,0.060468
-4.4843,-2.4085,1.2458,0.85323,0.4956,-0.16241
-4.3608,-2.3695,1.799,0.81913,0.5525,-0.15418
-4.3884,-2.4797,2.1224,0.87609,0.48187,-0.016576
-4.3395,-2.4276,2.458,0.79467,0.60301,-0.06994
-4.4115,-2.3309,2.9478,0.88305,0.4373,-0.17026
-4.304,-2.3168,3.3928,0.88571,0.45612,0.086439
-4.4268,-2.4315,3.6836,0.90097,0.40495,0.15575
-4.4057,-2.3883,4.1562,0.88431,0.45319,0.1123
-4.3807,-2.5146,4.5364,0.87683,0.46643,-0.11665
-4.3283,-2.3892,4.7607,0.86123,0.47983,-0.16746
-4.3111,-2.3591,5.1891,0.88162,0.47076,0.033785
-4.3439,-2.4306,5.6559,0.8976,0.43454,0.074048
-4.4008,-2.3787,6.056,0.83373,0.55147,-0.027866
-4.3088,-2.3482,6.5345,0.89845,0.40771,-0.16296
-4.381,-2.4352,6.7136,0.89845,0.40771,-0.16296
-4.4417,-2.3293,7.2975,0.88897,0.45784,-0.010762
-4.3741,-2.4076,7.5839,0.91605,0.38866,-0.098948
-4.3313,-2.3945,8.0336,0.84768,0.52546,0.073067
-4.3952,-2.4755,8.3506,0.8382,0.5219,0.15825
-4.3127,-2.4266,8.8219,0.91661,0.39962,0.011092
-4.4738,-2.325,9.212,0.86733,0.49773,0.0010954
-4.3039,-2.4289,9.5296,0.85206,0.51335,-0.10227
-4.3471,-2.4026,9.998,0.91669,0.3973,-0.042841
-4.4351,-2.286,10.292,0.90616,0.41866,0.060029
-4.4124,-2.4229,10.666,0.89628,0.43902,-0.062796
-4.3486,-2.366,11.042,0.89575,0.44379,-0.026226
-4.412,-2.3978,11.507,0.88671,0.46201,0.017094
-4.3393,-2.3171,11.851,0.78627,0.61743,-0.023469
-4.4326,-2.489,12.283,0.86664,0.47391,0.15602
-4.3914,-2.4011,12.589,0.89268,0.44495,-0.071709
-4.3545,-2.417,12.984,0.91626,0.40059,0.0014803
-4.4092,-2.4314,13.451,0.84262,0.5261,-0.11491
-4.3687,-2.3587,13.768,0.81725,0.56998,-0.085051
-4.452,-2.4592,14.218,0.96021,0.27912,-0.0093068
-4.3878,-2.3099,14.613,0.92018,0.38709,-0.058571
-4.4305,-2.4718,15.004,0.90163,0.43224,0.015364
-4.3189,-2.4852,15.354,0.88156,0.47128,-0.027237
-4.3674,-2.4544,15.689,0.88536,0.46167,0.054774
-4.4113,-2.4043,16.194,0.91435,0.36799,-0.16898
-4.4367,-2.3469,16.59,0.84494,0.52662,-0.093572
-4.286,-2.4154,16.783,0.89169,0.44759,0.067534
-4.298,-2.3666,17.294,0.86373,0.48559,0.13482
-4.4257,-2.409,17.666,0.8738,0.468,0.1321
-4.3828,-2.4237,18.1,0.84103,0.53848,-0.051977
-4.3194,-2.4062,18.554,0.903,0.42882,-0.026441
-4.3616,-2.4357,18.847,0.91245,0.39842,0.093226
-4.4254,-2.3915,19.114,0.8774,0.45244,-0.15957
-4.2531,-2.4058,19.619,0.86157,0.49913,0.092601
-4.3713,-2.4505,19.973,0.87402,0.48323,0.050775
-4.3633,-2.7118,0.86848,0.78748,0.59763,-0.15071
-4.2061,-2.6602,1.4336,0.75788,0.64939,-0.062529
-4.2638,-2.6702,1.753,0.80401,0.59377,0.031592
-4.2376,-2.6149,2.1378,0.77186,0.62601,-0.11107
-4.1971,-2.6511,2.4714,0.83802,0.54553,-0.010984
-4.1724,-2.7572,3.0226,0.83654,0.54054,-0.089571
-4.1268,-2.7819,3.3115,0.75373,0.65599,0.039618
-4.2557,-2.6789,3.7417,0.86988,0.48091,0.10974
-4.2259,-2.6719,4.0943,0.75625,0.65426,0.0054928
-4.25,-2.6799,4.4328,0.82845,0.55999,-0.009259
-4.1727,-2.6912,4.8464,0.87754,0.47242,-0.082137
-4.1663,-2.7312,5.2332,0.93296,0.35945,-0.019385
-4.1649,-2.6536,5.6671,0.89174,0.45213,-0.019732
-4.1696,-2.706,6.1407,0.80054,0.59401,0.079285
-4.2705,-2.6971,6.4312,0.87397,0.47714,0.09227
-4.2464,-2.6914,6.8065,0.92675,0.37567,0.00034178
-4.2146,-2.7452,7.1842,0.86393,0.50308,0.023142
-4.2836,-2.7041,7.6616,0.8982,0.42138,-0.1252
-4.1363,-2.6855,8.0393,0.83528,0.54949,-0.019347
-4.2171,-2.729,8.3148,0.79808,0.59269,0.10856
-4.2811,-2.6659,8.7062,0.84788,0.53002,-0.013323
-4.2949,-2.6507,9.171,0.89132,0.45129,-0.043445
-4.2068,-2.6805,9.5666,0.77312,0.63422,0.0073668
-4.2586,-2.6858,9.9749,0.81821,0.57478,0.012618
-4.2302,-2.6898,10.333,0.85403,0.51666,-0.060773
-4.2432,-2.5571,10.666,0.90755,0.41776,-0.042648
-4.2142,-2.6743,11.049,0.94273,0.33187,-0.033473
-4.2315,-2.691,11.428,0.83576,0.52207,-0.17016
-4.1303,-2.6302,11.927,0.87829,0.44939,0.16326
-4.2448,-2.6512,12.272,0.74458,0.60414,0.28391
-4.3026,-2.7206,12.57,0.87066,0.49163,0.016004
-4.2587,-2.7347,12.918,0.91222,0.40804,-0.036911
-4.1912,-2.7412,13.482,0.85358,0.49074,-0.17484
-4.1369,-2.6361,13.759,0.84288,0.47831,-0.24653
-4.2878,-2.7574,14.188,0.77733,0.62797,0.037561
-4.1346,-2.7067,14.57,0.76946,0.62556,-0.12888
-4.2364,-2.6297,14.922,0.75632,0.65038,0.070653
-4.1832,-2.7886,15.247,0.73778,0.67257,-0.057704
-4.1859,-2.7561,15.785,0.75265,0.62758,0.19913
-4.3135,-2.7894,16.165,0.87611,0.48115,-0.030363
-4.2253,-2.5696,16.456,0.87611,0.42707,-0.2237
-4.23,-2.7287,16.967,0.89948,0.43689,-0.007802
-4.1813,-2.6202,17.325,0.93138,0.36397,-0.0076812
-4.266,-2.7243,17.554,0.85158,0.4119,0.32427
-4.1903,-2.6827,18.088,0.83585,0.54891,-0.0075918
-4.2827,-2.6631,18.438,0.90148,0.43247,0.017106
-4.2236,-2.7377,18.894,0.81777,0.53003,-0.22431
-4.2027,-2.5928,19.204,0.77428,0.63014,0.058362
-4.2702,-2.7135,19.553,0.89725,0.41394,0.15363
-4.2645,-2.6926,20.063,0.85608,0.51658,-0.016407
-4.0644,-2.9153,1.0741,0.76119,0.6455,-0.062566
-4.1664,-2.8551,1.3598,0.84733,0.52855,-0.051636
-3.997,-2.8972,1.7412,0.78543,0.61527,-0.067358
-4.0827,-2.822,2.1373,0.83418,0.55134,-0.01292
-4.0635,-2.9454,2.5929,0.78347,0.61782,0.06687
-4.0551,-2.9025,3.0029,0.80456,0.58464,-0.10432
-3.974,-2.9116,3.3451,0.728,0.68355,0.052705
-4.0421,-2.978,3.727,0.81252,0.58195,-0.033902
-3.9674,-2.9169,4.127,0.75978,0.65016,0.0044325
-4.0683,-2.9375,4.572,0.83189,0.53718,-0.13931
-4.1335,-2.8837,4.758,0.83189,0.53718,-0.13931
-4.0738,-2.9505,5.2823,0.86903,0.49474,-0.0028144
-4.0785,-2.9366,5.6374,0.89501,0.44545,-0.023057
-4.0614,-2.9297,6.099,0.78585,0.61602,-0.05449
-4.0142,-2.8874,6.4484,0.65903,0.73994,0.13476
-4.0801,-3.0031,6.8077,0.70801,0.69748,0.11064
-4.0494,-2.9388,7.1779,0.78856,0.61457,0.021836
-4.1002,-3.0356,7.6048,0.7845,0.61973,-0.022295
-4.0772,-2.863,7.9897,0.81563,0.55931,-0.14805
-4.0298,-2.9508,8.4044,0.83893,0.54383,0.020949
-4.0254,-2.9694,8.7641,0.76085,0.64588,-0.062762
-3.9278,-2.9454,9.1348,0.72354,0.68205,-0.10627
-3.961,-2.8977,9.5662,0.81748,0.56993,0.083105
-4.0213,-2.9028,9.8997,0.76621,0.63825,0.074569
-4.0145,-2.9218,10.263,0.72742,0.67113,0.14298
-4.0954,-3.0221,10.677,0.78873,0.60639,0.10101
-4.1771,-2.9658,11.062,0.70625,0.69703,-0.12393
-4.0235,-2.9413,11.5,0.77111,0.63597,0.030314
-4.1364,-2.9992,11.903,0.92539,0.37639,-0.044454
-4.03,-2.9781,12.275,0.80483,0.58297,-0.11134
-4.1299,-2.9245,12.526,0.77565,0.62615,0.079394
-4.1192,-2.9861,13.043,0.74399,0.66699,-0.039972
-4.1001,-2.9621,13.471,0.81862,0.54586,-0.17861
-4.0565,-2.9232,13.784,0.88394,0.46717,-0.020352
-4.1387,-2.8598,14.177,0.73732,0.67177,-0.071365
-4.0903,-2.8855,14.649,0.82815,0.55477,-0.07999
-4.0193,-2.8758,14.983,0.78405,0.61773,-0.060653
-4.0148,-2.8414,15.306,0.82136,0.56981,0.026102
-4.0373,-2.9015,15.863,0.77686,0.57135,0.26467
-4.0578,-2.9646,16.097,0.79183,0.59654,0.13093
-4.1126,-2.9458,16.489,0.80794,0.58771,-0.04281
-4.1157,-2.9382,16.883,0.74736,0.66229,-0.053152
-4.066,-2.9496,17.335,0.80649,0.59091,-0.01985
-4.0877,-2.9276,17.548,0.75329,0.65765,0.0068202
-4.0384,-2.9036,18.029,0.70591,0.708,0.020532
-4.1035,-2.9367,18.419,0.70737,0.69727,0.11591
-4.0855,-2.9689,18.879,0.76845,0.61081,-0.19079
-4.0152,-2.8484,19.253,0.74824,0.66291,0.02624
-4.0584,-2.9477,19.623,0.82669,0.56215,-0.023938
-3.9894,-2.8901,20.087,0.78799,0.60104,-0.13348
-3.802,-3.1718,1.0255,0.78499,0.61424,0.080558
-3.9309,-3.2241,1.3648,0.76128,0.6472,-0.039773
-3.8185,-3.2119,1.6737,0.81692,0.5764,0.020274
-3.8819,-3.2112,2.1756,0.79496,0.59561,-0.11531
-3.771,-3.1597,2.6167,0.66777,0.74433,0.0074469
-3.8561,-3.2258,2.8988,0.73497,0.67792,-0.015671
-3.7514,-3.2103,3.2849,0.88408,0.45488,-0.10722
-3.8074,-3.3151,3.6937,0.73956,0.6721,0.036484
-3.846,-3.1257,4.0828,0.87008,0.4929,0.0014891
-3.9267,-3.1879,4.5567,0.66539,0.74566,0.03528
-3.8649,-3.152,4.8462,0.74954,0.65984,-0.052973
-3.879,-3.1594,5.2195,0.7364,0.67341,0.065081
-3.8942,-3.2013,5.6486,0.789,0.61432,0.0092457
-3.9108,-3.1416,6.0479,0.75531,0.6409,-0.13695
-3.7553,-3.1384,6.4876,0.80855,0.58384,-0.073302
-3.8185,-3.1492,6.8074,0.72698,0.67491,0.12647
-3.8381,-3.259,7.274,0.68289,0.72228,0.10942
-3.8884,-3.1766,7.5551,0.68289,0.72228,0.10942
-3.8761,-3.1699,8.0453,0.74835,0.66326,0.0078563
-3.9028,-3.2306,8.2937,0.76439,0.62071,0.17444
-3.8024,-3.159,8.8825,0.84761,0.53038,0.015968
-3.8424,-3.1924,9.1247,0.84761,0.53038,0.015968
-3.8304,-3.211,9.589,0.81188,0.58302,0.030561
-3.837,-3.2178,9.9656,0.82635,0.55941,-0.064802
-3.8491,-3.1207,10.215,0.81035,0.58468,0.038481
-3.8223,-3.2633,10.679,0.66813,0.74356,0.02687
-3.7744,-3.1594,10.969,0.64616,0.75669,0.099514
-3.8427,-3.1464,11.513,0.72297,0.6513,0.23048
-3.9591,-3.1894,11.852,0.71103,0.69239,0.12262
-3.8621,-3.2065,12.251,0.64151,0.75939,-0.10854
-3.8799,-3.1637,12.552,0.72179,0.6911,-0.037403
-3.8469,-3.1543,13.045,0.63079,0.77588,0.010466
-3.8607,-3.1613,13.446,0.73491,0.67692,0.041077
-3.8624,-3.2356,13.752,0.76586,0.64263,0.021888
-3.8853,-3.137,14.187,0.78987,0.61091,-0.053859
-3.7641,-3.2554,14.528,0.79829,0.60216,-0.011321
-3.8444,-3.1775,14.886,0.79925,0.60082,0.014761
-3.8707,-3.1885,15.379,0.8474,0.53058,0.019872
-3.8357,-3.2161,15.737,0.85104,0.51624,0.096123
-3.8853,-3.2919,16.059,0.7395,0.6723,-0.033864
-3.814,-3.243,16.49,0.67058,0.73361,-0.11017
-3.9267,-3.0982,16.862,0.73318,0.67855,-0.044887
-3.8413,-3.1638,17.291,0.76655,0.6372,-0.079823
-3.7852,-3.1217,17.667,0.72172,0.68694,-0.08505
-3.804,-3.1292,18.087,0.77453,0.62789,0.076476
-3.8257,-3.0973,18.471,0.71439,0.68363,0.14931
-3.8843,-3.246,18.802,0.69271,0.71977,-0.045739
-3.7571,-3.141,19.195,0.75061,0.62002,-0.22839
-3.8837,-3.2402,19.659,0.73391,0.66343,0.14575
-3.8769,-3.1612,19.97,0.80333,0.58406,-0.11634
-3.7491,-3.4712,1.0665,0.63848,0.76806,0.049196
-3.6452,-3.3777,1.3442,0.69476,0.71622,-0.065876
-3.6235,-3.5181,1.8016,0.7496,0.6548,0.096659
-3.6692,-3.4511,2.1404,0.68982,0.70089,-0.18139
-3.5852,-3.3413,2.5319,0.6959,0.71726,-0.035484
-3.6066,-3.4233,2.9216,0.64475,0.69459,0.31913
-3.736,-3.5337,3.2767,0.72909,0.68253,-0.050848
-3.572,-3.4093,3.6158,0.70294,0.71118,-0.0099058
-3.6884,-3.4897,4.1578,0.82482,0.55834,-0.089003
-3.5783,-3.353,4.5189,0.69015,0.71136,-0.13289
-3.6599,-3.3799,4.9303,0.77029,0.62843,0.10835
-3.621,-3.4448,5.2869,0.72213,0.6906,0.039969
-3.6425,-3.5017,5.5769,0.69926,0.71326,0.048058
-3.6114,-3.5403,5.9978,0.79648,0.60363,0.035437
-3.6538,-3.3661,6.398,0.87194,0.47486,-0.11924
-3.6236,-3.4247,6.8131,0.77391,0.63061,0.058241
-3.7189,-3.3212,7.2636,0.71996,0.69402,0.0015317
-3.6362,-3.3978,7.5672,0.67741,0.72584,-0.11945
-3.5192,-3.4824,7.9974,0.72214,0.68565,0.091658
-3.6337,-3.5345,8.3894,0.67682,0.73479,0.044847
-3.6492,-3.4144,8.7943,0.83956,0.54191,0.038348
-3.7064,-3.4627,9.1931,0.73088,0.68097,-0.045859
-3.5847,-3.3783,9.5574,0.70027,0.71376,-0.012945
-3.6511,-3.4578,9.9135,0.64268,0.76308,0.068363
-3.6638,-3.3807,10.244,0.74445,0.66763,-0.0088412
-3.5532,-3.4133,10.687,0.80821,0.58634,0.054769
-3.726,-3.4525,11.071,0.61361,0.78697,0.064507
-3.6733,-3.4017,11.498,0.59346,0.8045,-0.024092
-3.6705,-3.4497,11.886,0.70553,0.70284,-0.090788
-3.5667,-3.4096,12.209,0.71832,0.68989,-0.089774
-3.5843,-3.4607,12.646,0.7032,0.71059,-0.023766
-3.5821,-3.3912,13.061,0.72835,0.68171,-0.069201
-3.6408,-3.394,13.433,0.63536,0.76287,0.11979
-3.574,-3.5114,13.704,0.62122,0.75394,0.21367
-3.706,-3.3992,14.151,0.76938,0.63675,-0.05111
-3.6169,-3.4088,14.592,0.73233,0.67984,-0.038782
-3.6327,-3.493,14.911,0.72633,0.68659,0.032108
